baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN10135_c0_g1_i22	17.0584730522961	-21.0474372055244	2.97515973671902	-7.07438896330835	1.50108702455441e-12	1.51521920971241e-10
TRINITY_DN13218_c0_g1_i2	22.3632711995266	-23.0323409142334	3.15692158665559	-7.29582293446624	2.96839075298073e-13	3.70029577418255e-11
TRINITY_DN7185_c0_g1_i5	18.6229235579943	-22.3367802628512	2.85029864820717	-7.83664556586061	4.62741836781042e-15	9.83785975531859e-13
TRINITY_DN11960_c0_g1_i1	57.330540380807	-23.986388911559	2.79374741609236	-8.58573998973357	9.0253584810098e-18	4.78876264224451e-15
TRINITY_DN1471_c3_g1_i1	402.789403151284	-9.2804602497549	2.03690155448375	-4.55616533323674	5.20959362988679e-06	0.000268387023194807
TRINITY_DN40_c0_g1_i13	69.2320863972706	-23.4357837065697	3.50883656824096	-6.67907531478973	2.40454573831762e-11	1.74179457280069e-09
TRINITY_DN10085_c0_g1_i8	88.5843973097128	-24.2776220244807	2.82073846765329	-8.60683197073513	7.51074168508738e-18	4.01947700921155e-15
TRINITY_DN63351_c2_g1_i1	18.5536897018271	-22.7447070374711	2.95732434531386	-7.69097480751885	1.4601818651275e-14	2.72212102117869e-12
TRINITY_DN69599_c0_g1_i11	19.3133649501357	-22.4840876987817	3.22551823990493	-6.97068998730711	3.1539028177897e-12	2.8582647157017e-10
TRINITY_DN9906_c0_g1_i18	19.1697512736629	-22.2545262076703	2.80043601777126	-7.94680759226261	1.91379306760053e-15	4.56947537859898e-13
TRINITY_DN46598_c0_g1_i2	224.147247238547	-25.8551019101222	2.12436639873868	-12.1707356722801	4.45053091847911e-34	2.76284508888265e-29
TRINITY_DN196087_c5_g1_i8	12.0834292810758	-22.043055467837	3.32934524139448	-6.62083799354025	3.57168247061156e-11	2.46636792094655e-09
TRINITY_DN17363_c0_g1_i1	32.7361145758	-23.0529066119403	2.90710818482699	-7.92984132212894	2.19426072581205e-15	5.07176484678814e-13
TRINITY_DN25607_c0_g1_i1	25.0191454703941	-22.7608370636691	2.75204622875339	-8.27051407271571	1.33382629454861e-16	4.4537136408136e-14
TRINITY_DN45073_c0_g1_i1	30.0406514190417	-23.0951706272909	2.69268165551691	-8.57701488030428	9.73670266102949e-18	5.07471958034394e-15
TRINITY_DN9310_c0_g1_i1	15.4873946457232	-22.2275633956048	3.14992366804704	-7.05654032860611	1.70699116542937e-12	1.69289996783135e-10
TRINITY_DN912_c0_g1_i5	54.6053728029856	-23.9262763262328	3.48078499194345	-6.87381621720735	6.25067279035432e-12	5.23664664173287e-10
TRINITY_DN77951_c0_g1_i1	16.9061012022188	-22.2959243481191	2.94709576289374	-7.56538848477283	3.86707141382485e-14	6.25166474736544e-12
TRINITY_DN14017_c0_g1_i4	22.1951973770885	-22.7629459448859	3.19232559818135	-7.13052138474025	9.99894387002018e-13	1.07206293006387e-10
TRINITY_DN379_c1_g1_i8	21.0814841609658	-22.6014695876836	3.24028965042105	-6.97513865303577	3.05569299990348e-12	2.77736992300158e-10
TRINITY_DN2694_c0_g1_i11	133.306180476052	-8.07138986371499	2.07484421749545	-3.89011849451425	0.00010019528419124	0.00488611394132597
TRINITY_DN3092_c1_g1_i17	18.8300184133481	-21.2317315290563	3.27389439171016	-6.48516078674293	8.86372076775255e-11	5.29596652109057e-09
TRINITY_DN21965_c0_g1_i1	17.335526770473	-22.3450645033653	3.20365553274231	-6.97486489261785	3.06164902366527e-12	2.77871505468007e-10
TRINITY_DN3274_c0_g1_i8	12.1448963942334	-21.874768543549	3.15698261350065	-6.92901140791934	4.23791633205947e-12	3.75300439340827e-10
TRINITY_DN24520_c2_g1_i2	56.263423065304	-7.71656213495321	1.93943190078182	-3.97877447093787	6.92714108922851e-05	0.00343474434247777
TRINITY_DN2635_c0_g1_i72	23.5304293717788	-22.7525036913095	3.05334703026428	-7.45165992132253	9.21730726752623e-14	1.35272155522639e-11
TRINITY_DN3620_c0_g1_i14	17.7302064451575	-22.704967605249	3.37207444143258	-6.73323439313016	1.65932427225714e-11	1.26546918301537e-09
TRINITY_DN16924_c0_g1_i7	10.6246503598004	-21.6338811437313	3.15448862753028	-6.85812621257377	6.97696069759287e-12	5.72156860166272e-10
TRINITY_DN11581_c0_g1_i67	16.2748549763774	-22.1916611544313	2.83203826788259	-7.83593265885605	4.65375256847258e-15	9.86007869277166e-13
TRINITY_DN3_c45_g1_i4	32.0486657730666	-23.0079394904138	2.91491913333644	-7.89316562071441	2.94616218361064e-15	6.67499278088924e-13
TRINITY_DN7744_c0_g2_i5	25.1141172953572	-22.6670127931168	2.68076877948909	-8.45541509082957	2.7809626566954e-17	1.25101000554343e-14
TRINITY_DN37669_c0_g1_i19	17.6516578688086	-22.3538725766015	2.85000286141541	-7.84345618709301	4.3831209597008e-15	9.35050742464833e-13
TRINITY_DN5462_c0_g2_i14	13.6504056328416	-21.6413378214769	3.34687575581527	-6.4661312221927	1.00543776395957e-10	5.95577967069142e-09
TRINITY_DN94_c0_g1_i24	15.3160407365114	-21.7262710588774	3.12172011029766	-6.95971140628806	3.40970494102213e-12	3.07661443362955e-10
TRINITY_DN5289_c1_g1_i5	11.1123259161017	-21.7615488024948	3.32492543218369	-6.54497348778213	5.95059412739432e-11	3.7014722728909e-09
TRINITY_DN65425_c0_g1_i12	15.0237695591833	-21.9575349942199	3.20849181359585	-6.84356896320438	7.72441119852146e-12	6.24379847386736e-10
TRINITY_DN199739_c1_g1_i5	30.1185014031692	-23.0838787490937	2.88787026018904	-7.99339190105534	1.31275987914597e-15	3.33995166137306e-13
TRINITY_DN5076_c0_g1_i8	13.5779620742197	-22.1398079317706	3.34994612710182	-6.60900417253118	3.86913816712608e-11	2.6540577710168e-09
TRINITY_DN68252_c0_g1_i3	17.4367843181365	-22.5127351099301	2.93990183938254	-7.65764856783733	1.89368224684563e-14	3.39762717346618e-12
TRINITY_DN2157_c0_g1_i28	90.5548012862863	-9.58538450968438	2.34635124529188	-4.08523000506345	4.40331761959898e-05	0.00219914364044316
TRINITY_DN10000_c0_g1_i13	77.5468981958469	-23.3560462081934	3.51433983713235	-6.64592705617553	3.013144641393e-11	2.12802054827117e-09
TRINITY_DN486491_c0_g1_i1	12.5108122280927	-21.9569665071161	3.33355629047778	-6.58664938997301	4.49862897939875e-11	3.01913933418481e-09
TRINITY_DN1933_c0_g1_i3	318.561674013281	-10.4017654933853	2.32714473058325	-4.46975444057505	7.83094512710878e-06	0.000400112956827808
TRINITY_DN3068_c0_g1_i3	18.3770731198928	-22.5846030641123	3.38085893504475	-6.68013765082256	2.38717919379875e-11	1.73123478004477e-09
TRINITY_DN19377_c0_g1_i2	23.5353826037601	-20.4438830015106	3.39832898538506	-6.01586341093875	1.78930399908449e-09	9.70115309687039e-08
TRINITY_DN123489_c0_g1_i6	38.4472094737329	-23.2792895531047	2.71749225002249	-8.56646032860336	1.06714638872418e-17	5.47499013765359e-15
TRINITY_DN4327_c0_g1_i4	16.4377971318473	-20.4801329453131	3.14182648773572	-6.51854360043698	7.09933028110925e-11	4.31654578375104e-09
TRINITY_DN7656_c18_g4_i1	25.0583167289935	-20.8428177021465	3.51478063498692	-5.9300479508372	3.02846227194916e-09	1.63339625873442e-07
TRINITY_DN2105_c15_g1_i1	18.1965010805905	-22.4399190030344	3.14216926947091	-7.14153728796822	9.22928307099885e-13	1.00870539395165e-10
TRINITY_DN138603_c0_g1_i27	10.8997983493639	-21.7525295416646	3.32562633815973	-6.54088202636188	6.11570616135139e-11	3.7811742455319e-09
TRINITY_DN10413_c0_g1_i7	9.57052473409722	-21.5712920124575	3.51520440039305	-6.13656833441763	8.43231019391128e-10	4.67383379042695e-08
TRINITY_DN437_c0_g2_i2	10.6030548474422	-21.6763099415652	3.15057210600822	-6.88011866169572	5.98027251339453e-12	5.04414860542145e-10
TRINITY_DN145545_c0_g1_i4	69.1518997759141	-24.3123531978384	2.56209032713851	-9.48926466031035	2.3266973494863e-21	4.12682985025028e-18
TRINITY_DN2437_c0_g1_i7	189.805351191829	-25.6083797275535	2.57204705824209	-9.95641959407073	2.36424218060614e-23	6.98903763475469e-20
TRINITY_DN3415_c0_g1_i14	20.3351217077937	-22.0052927739166	2.84940966788203	-7.72275500499482	1.13841859376238e-14	2.17451962714385e-12
TRINITY_DN379_c1_g1_i10	11.8512683637927	-21.8603041263165	3.33446493528838	-6.55586564877939	5.53200203472185e-11	3.48845418867711e-09
TRINITY_DN3528_c4_g1_i8	11.1233388586002	-20.2113219580373	3.32966818849776	-6.07007089410792	1.27853796845408e-09	6.98682733658984e-08
TRINITY_DN69177_c0_g1_i4	28.6125387382789	-22.6238586453813	2.76669795845337	-8.1772058190365	2.90501564373209e-16	8.71065580813364e-14
TRINITY_DN2221_c0_g1_i17	52.6136003635915	-23.8661798079906	2.84598267680653	-8.38591886116846	5.03310437439038e-17	2.00288516960116e-14
TRINITY_DN70201_c0_g1_i4	107.984742291421	-9.32921399622179	2.11528462741544	-4.41038235484209	1.03188255068856e-05	0.000525498251552053
TRINITY_DN45892_c0_g1_i6	19.458331248727	-21.9914565140982	3.04026675562417	-7.23339702788128	4.71059651827838e-13	5.61284301839163e-11
TRINITY_DN106876_c0_g1_i1	111.015682249348	-8.10731119774868	2.01438932335693	-4.02469924941721	5.70481753523593e-05	0.00284457323509969
TRINITY_DN3826_c0_g1_i14	16.2608592643264	-22.1222904596131	2.84188809835667	-7.78436366738205	7.00649507295982e-15	1.41219547933205e-12
TRINITY_DN165633_c0_g1_i2	10.3154415810758	22.941105667004	3.25651393059111	7.04468218345371	1.85885291837421e-12	1.81154992652673e-10
TRINITY_DN2803_c0_g2_i1	28.5730812465673	-23.0254009403944	2.88278480127258	-7.98720769244726	1.38029439463694e-15	3.48322340344172e-13
TRINITY_DN21_c1_g1_i16	12.3931968580899	-21.8994962981546	3.33237726877081	-6.57173378998367	4.97327213538804e-11	3.22945356582379e-09
TRINITY_DN2166_c0_g1_i9	82.0547034914788	-24.4649848705846	2.99444961811741	-8.17011070166731	3.08106604787377e-16	9.09273910670385e-14
TRINITY_DN9882_c0_g1_i8	12.6589531187794	-21.5955225527432	3.3362584046972	-6.47297659028399	9.60908450420587e-11	5.7028906016883e-09
TRINITY_DN5933_c0_g1_i29	16.2952695307804	-21.7246823498116	3.14241160510356	-6.91337898400349	4.73243407440614e-12	4.13199402116819e-10
TRINITY_DN10351_c0_g1_i1	216.131962306516	-25.7943381347798	2.32063815262537	-11.1151917870515	1.05823006338478e-28	1.09489773508106e-24
TRINITY_DN6797_c0_g1_i1	19.8641673378226	-20.9617459907973	2.73122623868303	-7.6748479104041	1.65615032090062e-14	3.02388693444676e-12
TRINITY_DN208957_c0_g1_i3	24.4442807781611	-22.7812904673033	2.73162288882178	-8.33983730350474	7.43928182037902e-17	2.73268151554621e-14
TRINITY_DN33182_c0_g1_i9	23.9880280294213	-22.7347095711944	2.71900205370712	-8.36141684416811	6.19694689588238e-17	2.3746930021573e-14
TRINITY_DN46598_c0_g1_i4	25.2760441076799	-22.7132901147895	2.98699278522838	-7.60406594455599	2.86968906442134e-14	4.81479533595168e-12
TRINITY_DN34857_c0_g1_i6	372.990903114812	-9.20196208276769	2.22046402728877	-4.14416174712971	3.41058963162697e-05	0.00171299347687517
TRINITY_DN24074_c0_g1_i4	36.2135197279175	-23.3713498053291	2.91204705536985	-8.02574593093611	1.00910877957782e-15	2.70019241066428e-13
TRINITY_DN8411_c0_g1_i1	11.7764136877228	-21.8564028318475	3.32643033374604	-6.57052775466787	5.01372371907193e-11	3.24892437115101e-09
TRINITY_DN628_c0_g1_i12	48.1501886639617	-23.7493932803146	2.96943028597869	-7.99796290637179	1.26494463907102e-15	3.29943269953318e-13
TRINITY_DN7514_c0_g1_i3	23.5166323349408	-22.7882941051294	3.40144238518662	-6.69959726625772	2.0899472069732e-11	1.54823189333758e-09
TRINITY_DN4002_c0_g1_i2	36.3569994553334	-23.3690224921147	2.86515356365224	-8.15628969720073	3.45473238346021e-16	1.01163363977748e-13
TRINITY_DN171377_c0_g1_i6	9.99462950625979	-23.284988116392	3.32095263955601	-7.01153874916597	2.35711188564314e-12	2.21372388424872e-10
TRINITY_DN6311_c0_g1_i16	17.6786288094312	-22.3024893619297	2.85433833083257	-7.81354092506069	5.56033488441882e-15	1.1467775059463e-12
TRINITY_DN21611_c0_g1_i2	29.4891228631684	-23.7058199799811	3.42695067154763	-6.9174675249339	4.59788740179676e-12	4.03723128735702e-10
TRINITY_DN28185_c0_g1_i1	17.843536253858	-22.3475484012397	2.8673544244929	-7.79378656867366	6.50303559714079e-15	1.3236129404423e-12
TRINITY_DN934_c0_g1_i6	204.588316438158	-9.49062951704542	2.26381121517585	-4.19232374741469	2.76111582084476e-05	0.00139355535806684
TRINITY_DN71661_c0_g1_i2	28.2447213780726	-22.9405615970075	2.73694284734079	-8.3818197443533	5.21156054617944e-17	2.04764852624224e-14
TRINITY_DN15217_c0_g1_i7	11.6646420789492	-25.1202007784114	3.32886728011082	-7.54617071353327	4.48242416351228e-14	7.1533267261357e-12
TRINITY_DN1190_c0_g1_i2	26.1076708202534	-22.0785441321197	2.80192998448443	-7.87976296851767	3.28002697848734e-15	7.24807309354422e-13
TRINITY_DN2157_c0_g1_i7	232.95767678263	-11.2797123215187	2.50713620118987	-4.49904249963181	6.82602115859312e-06	0.000349630831274177
TRINITY_DN1162_c0_g1_i17	16.3436617930372	-22.3453400391103	3.36483749455532	-6.64083780428253	3.11905118136412e-11	2.19283780620502e-09
TRINITY_DN4355_c0_g2_i1	20.1705760126424	-22.4909895385129	3.05926637266081	-7.3517591470635	1.95615060685097e-13	2.57585820696726e-11
TRINITY_DN92015_c0_g1_i9	60.6332405060528	-24.0589793241322	2.54952483999745	-9.4366522524865	3.84879812030987e-21	6.1263984233517e-18
TRINITY_DN4881_c0_g1_i20	10.9572141751956	-21.8993572238317	3.51506901186436	-6.23013578109422	4.66031081575061e-10	2.64207703315965e-08
TRINITY_DN2061_c4_g1_i1	31.1997004038654	-23.0561544030545	2.56776908509251	-8.97906067056799	2.73088163508557e-19	2.6203130202533e-16
TRINITY_DN963_c0_g1_i40	21.0859494962118	-22.3939291430243	3.15462116833383	-7.09876969311405	1.25872362595743e-12	1.30017144718488e-10
TRINITY_DN70936_c0_g1_i1	241.782849023258	-9.93362118726908	2.12251700434556	-4.68011383038693	2.86715682494381e-06	0.000148821261317464
TRINITY_DN181647_c0_g1_i1	199.138382721094	-9.18340154383626	1.91029968750781	-4.80730934726635	1.52975187298379e-06	7.96022351407884e-05
TRINITY_DN90428_c0_g1_i2	17.6418492544877	-22.3090135381188	2.69168980349583	-8.2881071619564	1.15064888929637e-16	3.92478749443019e-14
TRINITY_DN1524_c0_g1_i7	21.0759577908825	-22.5624406482169	3.15775432706335	-7.1450905647874	8.99365738396356e-13	9.86426248655607e-11
TRINITY_DN7394_c0_g2_i12	739.00419772644	-10.1154216138983	1.98483084090035	-5.09636458959386	3.46238015790411e-07	1.83084410411013e-05
TRINITY_DN11312_c0_g1_i16	10.339433137871	-23.3155989146508	3.32066189995824	-7.02137092455697	2.19701726824645e-12	2.07593051743488e-10
TRINITY_DN15899_c0_g1_i4	11.3041769829306	-21.8262893404772	3.32459489107119	-6.56509741956705	5.1998855207517e-11	3.33474889713579e-09
TRINITY_DN107_c0_g1_i2	19.9855040221393	-20.779699342524	3.39403982213376	-6.122408820018	9.2171163442078e-10	5.09518580171038e-08
TRINITY_DN84217_c2_g1_i2	16.4347312225056	-22.2603170461961	3.1610032483815	-7.04216835512393	1.89270937158631e-12	1.83877159747584e-10
TRINITY_DN3173_c1_g1_i12	26.2691935343917	-22.9205037899739	3.05289788900189	-7.50778592122107	6.01357387329752e-14	9.3798153889557e-12
TRINITY_DN1782_c0_g1_i7	57.7193825492239	-24.004946434785	3.116889697562	-7.70157072082515	1.34403755069832e-14	2.5360640458906e-12
TRINITY_DN10430_c0_g2_i14	10.634657423303	-21.8236337569158	3.32010723575136	-6.57317134877936	4.92547200775765e-11	3.21861449231145e-09
TRINITY_DN2734_c0_g1_i5	20.1349468607236	-22.4918046000533	3.14253909196046	-7.15720757701757	8.23369762608843e-13	9.11122486506139e-11
TRINITY_DN53948_c0_g1_i1	32.7201390148971	-23.0273150404551	2.73955696949507	-8.40548865997823	4.2608372641834e-17	1.76339011015494e-14
TRINITY_DN183462_c0_g1_i3	28.4777896910757	-22.9001634137694	2.98222201544248	-7.67889288429509	1.60469339886998e-14	2.9560166619718e-12
TRINITY_DN2002_c1_g1_i11	18.3423792195302	-22.2759361160609	3.01631879660986	-7.38513984035693	1.5229323994643e-13	2.08242556005163e-11
TRINITY_DN7864_c0_g1_i10	13.0323549966379	-21.9260722840067	3.34469285481061	-6.55548154518009	5.54626082816796e-11	3.48845418867711e-09
TRINITY_DN5028_c1_g1_i18	27.4486038381251	-22.7565286507121	2.98607003671904	-7.6208958165348	2.51921216854714e-14	4.36844056455972e-12
TRINITY_DN118275_c2_g1_i3	18.7277331635117	-22.4389028962995	2.72614306221955	-8.23100709836938	1.85645966875789e-16	5.94057524622788e-14
TRINITY_DN26149_c1_g1_i11	9.05619879162426	-21.4223412320862	3.14377588036203	-6.81420751584214	9.47848026953982e-12	7.51487326504166e-10
TRINITY_DN18504_c0_g1_i1	23.4298266735971	-22.7726607876411	2.84153081486826	-8.01422270998558	1.10835713095917e-15	2.95303443488472e-13
TRINITY_DN16967_c0_g1_i2	11.7285481699708	-20.3713889078456	3.3349490510769	-6.10845581022216	1.00599704351714e-09	5.55616463207299e-08
TRINITY_DN2375_c3_g1_i2	22.2431014963806	-22.537382158164	2.81944287138733	-7.99355872285304	1.31098393495901e-15	3.33995166137306e-13
TRINITY_DN31675_c0_g1_i14	20.0989853894441	-21.4946735706268	3.14824067490896	-6.82751917346611	8.63955834912616e-12	6.92045345490843e-10
TRINITY_DN7059_c0_g1_i10	18.3094482243077	-22.7056181877091	3.37475404998664	-6.72808087682685	1.71915365281962e-11	1.30309327977276e-09
TRINITY_DN7214_c1_g1_i22	13.4854161426287	-20.9773936463389	3.43726332024081	-6.10293471635139	1.04138385678288e-09	5.74649497290886e-08
TRINITY_DN15259_c0_g2_i1	11.9783477120816	-21.8921937475487	3.33516388134924	-6.56405337979741	5.23644421663192e-11	3.34444780931368e-09
TRINITY_DN5825_c0_g1_i3	10.3847942300386	-22.4569693498851	3.32025228170007	-6.76363343642865	1.34573313708865e-11	1.04557906654976e-09
TRINITY_DN1605_c0_g1_i23	12.448633985421	-23.5304979711172	3.33332326647183	-7.05917071044331	1.67499197545473e-12	1.67442555304757e-10
TRINITY_DN3826_c0_g1_i21	51.0674853359518	-23.6436043111301	2.52191843926398	-9.3752454254748	6.90150188338715e-21	9.85541776351826e-18
TRINITY_DN138462_c0_g1_i1	9.60202709108336	-21.5658606654414	3.32649168180033	-6.48306466041415	8.98779553111201e-11	5.36493614207599e-09
TRINITY_DN2190_c0_g1_i14	24.3014861787824	-20.9039847649327	2.9819616118159	-7.01014549687747	2.3807041956303e-12	2.22577915302008e-10
TRINITY_DN80757_c0_g1_i1	16.6823395470254	-22.2907185685246	2.70960909606279	-8.22654404316633	1.92692250043854e-16	6.10313377064919e-14
TRINITY_DN16574_c0_g1_i6	54.0512434779354	-23.9340885765649	3.26147318405169	-7.33842874857916	2.16115908825419e-13	2.79505406332775e-11
TRINITY_DN7528_c0_g2_i12	321.866844536583	-10.3974384424533	2.58560862789987	-4.02127310771642	5.78844461615166e-05	0.00288395548415794
TRINITY_DN1777_c1_g1_i68	80.4094174160224	-23.482189925228	3.31088244128135	-7.09242636719536	1.31780761752751e-12	1.35444005113394e-10
TRINITY_DN34259_c0_g1_i5	18.9134048404217	-22.4361317186866	2.89649407951932	-7.74596153236743	9.48612284354172e-15	1.85207088536324e-12
TRINITY_DN18480_c0_g1_i22	13.3069704785481	-21.2652485877877	3.14073158334679	-6.77079464559886	1.28076959037271e-11	9.98855469858639e-10
TRINITY_DN751_c0_g1_i7	12.6513357440285	-21.9328866254635	3.34136489186004	-6.56405012182135	5.23655869239662e-11	3.34444780931368e-09
TRINITY_DN86372_c0_g1_i4	26.9508359245712	-23.0453910130989	2.852248506105	-8.079727612714	6.49115981447645e-16	1.79894959876287e-13
TRINITY_DN7835_c0_g1_i62	13.0408491019204	-21.900845181779	3.21062018370918	-6.82137528845823	9.01730310370789e-12	7.19518199710903e-10
TRINITY_DN3220_c0_g2_i2	12.4661515720236	-21.1377935595511	3.16564965915598	-6.67723716628418	2.43488747580862e-11	1.75762069314795e-09
TRINITY_DN16519_c0_g1_i2	12.402256929722	-21.8419029903501	2.83897592563362	-7.69358513861833	1.43068429345265e-14	2.69137728040143e-12
TRINITY_DN7528_c0_g2_i10	26.1105758807041	-22.8561969148191	2.73483023974862	-8.3574463170043	6.40904547685014e-17	2.42601911071573e-14
TRINITY_DN912_c0_g1_i11	37.3169682916807	-23.2341848267533	3.21333174157011	-7.23055902575453	4.8100986741143e-13	5.70948595775032e-11
TRINITY_DN10008_c0_g1_i6	11.3123696072657	-21.7066807559401	3.18516033577275	-6.81494131147839	9.43022553977441e-12	7.48617610337156e-10
TRINITY_DN276_c0_g1_i3	17.447927150958	-22.2151798464663	3.23792490206124	-6.86093115758315	6.84131288629994e-12	5.63265069852273e-10
TRINITY_DN44137_c0_g1_i10	20.9205957111888	-22.5560253891205	2.85526330680733	-7.899805715061	2.79338493401093e-15	6.3520345537899e-13
TRINITY_DN592_c0_g1_i16	26.2863878144598	-22.8904714334394	2.83045239322352	-8.08721301522058	6.10454496374989e-16	1.69939034441538e-13
TRINITY_DN15938_c0_g1_i8	23.5478161982183	-22.1972720535868	2.46866270671937	-8.99161800968951	2.43617128734909e-19	2.43927544108619e-16
TRINITY_DN15851_c1_g1_i5	17.0914191357185	-22.6158679528967	2.96847599025503	-7.61867976265953	2.56283395550534e-14	4.41939358677266e-12
TRINITY_DN938_c0_g1_i9	22.062197732941	-22.8550621640892	2.97351325386361	-7.68621499648357	1.51551749450779e-14	2.81682067489668e-12
TRINITY_DN1418_c0_g1_i18	14.6894416896881	-25.4810566248585	3.35061764489851	-7.60488343504511	2.85160795224257e-14	4.81046114313224e-12
TRINITY_DN3205_c0_g2_i3	44.5188594406916	-23.5539144471856	2.90422936131489	-8.11021152837653	5.05317165852295e-16	1.43240111136733e-13
TRINITY_DN34319_c2_g1_i1	21.2385889868049	-22.4341120751055	2.70410594018353	-8.29631403922838	1.07391415529294e-16	3.7037509359128e-14
TRINITY_DN7013_c0_g1_i2	14.3646636657569	21.1455486833436	3.24712019127788	6.51209300479325	7.41108063336403e-11	4.48739236320394e-09
TRINITY_DN870_c0_g1_i6	22.0381720612059	-19.9898049686069	3.1580047195563	-6.32988445039925	2.45344859769532e-10	1.41025588422526e-08
TRINITY_DN2969_c0_g1_i1	462.711528437537	-9.41855883510905	1.81931054784063	-5.17699347496671	2.25490099547902e-07	1.19847601796526e-05
TRINITY_DN5668_c0_g1_i11	36.8840554196661	-23.3760246217646	3.44651300971198	-6.78251454612038	1.18101966597055e-11	9.24546277979643e-10
TRINITY_DN1012_c1_g2_i13	738.057266666118	-27.3800121840554	2.73154820427968	-10.0236240170163	1.20019642057999e-23	4.13927742184361e-20
TRINITY_DN2762_c0_g1_i12	36.3008190218378	-23.3630843495569	2.73193781106516	-8.5518360831383	1.21145741093598e-17	6.01648516907959e-15
TRINITY_DN20677_c0_g1_i8	9.42117965316242	-21.329686371115	2.98769414546363	-7.13918002734683	9.38893016877405e-13	1.02271443939695e-10
TRINITY_DN3031_c0_g1_i31	11.9307415887488	-21.4362470323267	3.12150099807838	-6.86728821984136	6.54337862388177e-12	5.42331644315029e-10
TRINITY_DN267802_c0_g1_i2	15.5940913332258	-22.3470064722908	3.37188393860087	-6.62745423010126	3.41525479979607e-11	2.37685653269664e-09
TRINITY_DN4526_c0_g1_i1	44.9032465906201	-23.5549924581103	2.77177332765621	-8.49816693994533	1.92607979949165e-17	8.92306775168972e-15
TRINITY_DN7528_c0_g2_i1	1617.77272066413	-9.11303141055734	1.61275670080283	-5.65059280548694	1.59895451408573e-08	8.55702562757998e-07
TRINITY_DN6115_c1_g1_i4	141.679158855315	-25.0163519608978	2.61924875244092	-9.550964541869	1.2849432593009e-21	2.4927497685669e-18
TRINITY_DN3663_c0_g1_i5	10.5212374595634	-22.1384482003875	3.32021093351704	-6.66778365702708	2.59695209740225e-11	1.85732936929302e-09
TRINITY_DN12827_c0_g1_i3	15.7249439081959	-21.8384865435827	3.13026286836485	-6.97656633386524	3.02481555014709e-12	2.75737921494245e-10
TRINITY_DN5521_c0_g1_i6	17.179318284765	-22.2947066584627	3.04495047241874	-7.32186183664034	2.44553876868721e-13	3.13670663680441e-11
TRINITY_DN22606_c0_g1_i2	13.6085782243746	-22.0430944834441	2.97213405846378	-7.41658823250981	1.20175832322602e-13	1.6955444306261e-11
TRINITY_DN10695_c0_g1_i25	15.2951732614612	-22.249083688333	3.36150619994855	-6.61878407026992	3.6216540735482e-11	2.49255724203768e-09
TRINITY_DN1765_c3_g1_i4	19.6224003364294	-21.5045927271735	2.97016566505822	-7.24019975725897	4.48024365251787e-13	5.36056816649655e-11
TRINITY_DN63976_c0_g1_i3	13.4766239470868	-22.0075517393974	3.34165643184088	-6.58582119026331	4.52377996977822e-11	3.0294685732887e-09
TRINITY_DN13155_c1_g1_i6	20.3564803216668	-7.37809394455407	1.85670795223521	-3.97375038743811	7.07497084093536e-05	0.00350524433227794
TRINITY_DN20427_c0_g1_i1	23.847724421071	-22.7840384176535	2.70210879698488	-8.43194709372058	3.39960683184835e-17	1.49676732279655e-14
TRINITY_DN4397_c0_g1_i10	12.270692372923	-21.9071681923019	3.32926175099875	-6.5801879908451	4.69853820187218e-11	3.11291945607282e-09
TRINITY_DN8076_c0_g1_i33	11.6592472988472	-21.8218376640258	3.18834721959771	-6.84424755556553	7.68788770075491e-12	6.22237784322248e-10
TRINITY_DN2942_c0_g1_i15	35.0477546608877	-22.664950022051	3.20977372291731	-7.06122984938986	1.65035342507479e-12	1.65245629476158e-10
TRINITY_DN4426_c2_g1_i10	16.505474346262	-22.2451579976394	3.3716995012158	-6.59760989661685	4.17838950748018e-11	2.83486603535368e-09
TRINITY_DN272_c0_g1_i3	18.9555890114607	-22.4107699038602	3.14959538509403	-7.11544410114481	1.11553051684003e-12	1.17374608398156e-10
TRINITY_DN40969_c0_g1_i1	23.2654056573036	-22.7749086321585	3.18141463827869	-7.15873635524633	8.14241072670418e-13	9.02629849112623e-11
TRINITY_DN3837_c0_g1_i6	363.600667205969	-11.5908132400567	2.56946563669593	-4.51098200128539	6.45281965815472e-06	0.000330788267182979
TRINITY_DN29235_c0_g1_i2	20.2543722862585	-22.8802629719141	2.95074593168993	-7.75406066858837	8.89997746063647e-15	1.7539736532662e-12
TRINITY_DN14328_c0_g1_i6	15.6958639820947	-22.2092262722981	3.15022693304859	-7.05004012228585	1.78866208535538e-12	1.75416040437246e-10
TRINITY_DN5489_c0_g1_i51	14.6403171189225	-22.1875966159939	3.3364664934989	-6.65002830366389	2.93036662530558e-11	2.07664645813179e-09
TRINITY_DN7528_c0_g2_i15	13.1851921141196	-21.453655650439	2.85832508901184	-7.50567377129793	6.11134409951822e-14	9.46100075695739e-12
TRINITY_DN1057_c1_g1_i39	11.7331432749638	-21.8294036397286	3.34143650499903	-6.53293983203639	6.44910573806273e-11	3.95606754064423e-09
TRINITY_DN2840_c0_g1_i1	57.8944374603064	-24.0019952311686	2.53695530652355	-9.46094523992981	3.0517187917226e-21	5.12020678030668e-18
TRINITY_DN63897_c0_g1_i4	17.3262033745807	-22.5917724952146	3.3733797037604	-6.6970737003104	2.12634398106812e-11	1.57144414286581e-09
